2016-11-25T05:32:15.541Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Fri Nov 25 2016 05:32:15 GMT+0000 (UTC), pid=21985, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=45854720, heapTotal=29396992, heapUsed=23993344, loadavg=[0.0029296875, 0.03076171875, 0.04541015625], uptime=1255758, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-25T05:48:43.149Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Fri Nov 25 2016 05:48:43 GMT+0000 (UTC), pid=22298, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=49049600, heapTotal=29396992, heapUsed=24558000, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=1256746, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-25T05:48:44.667Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Fri Nov 25 2016 05:48:44 GMT+0000 (UTC), pid=22298, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=48787456, heapTotal=31494144, heapUsed=24167552, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=1256747, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-25T12:10:03.624Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Fri Nov 25 2016 12:10:03 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=54550528, heapTotal=31494144, heapUsed=24616616, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=1279626, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:02:41.811Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:02:41 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=54874112, heapTotal=30445568, heapUsed=23262528, loadavg=[0.0234375, 0.02392578125, 0.04541015625], uptime=1527585, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:03:01.036Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:03:01 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=55140352, heapTotal=30445568, heapUsed=23711184, loadavg=[0.0166015625, 0.02197265625, 0.04541015625], uptime=1527604, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:03:02.521Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:03:02 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=55410688, heapTotal=30445568, heapUsed=23932608, loadavg=[0.0166015625, 0.02197265625, 0.04541015625], uptime=1527605, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:03:23.762Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:03:23 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=54751232, heapTotal=30445568, heapUsed=23269648, loadavg=[0.01123046875, 0.01953125, 0.04541015625], uptime=1527627, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:03:23.786Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:03:23 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=55017472, heapTotal=30445568, heapUsed=23561296, loadavg=[0.01123046875, 0.01953125, 0.04541015625], uptime=1527627, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-28T09:03:23.789Z - error: uncaughtException: Cannot read property 'socketid' of undefined date=Mon Nov 28 2016 09:03:23 GMT+0000 (UTC), pid=29609, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=55287808, heapTotal=30445568, heapUsed=23732264, loadavg=[0.01123046875, 0.01953125, 0.04541015625], uptime=1527627, trace=[column=23, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=169, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js, function=, line=3388, method=null, native=false, column=21, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=259, method=null, native=false, column=16, file=/home/ubuntu/oddjobSocket/node_modules/kareem/index.js, function=null, line=127, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: Cannot read property 'socketid' of undefined,     at /home/ubuntu/oddjobSocket/index.js:169:23,     at Query.<anonymous> (/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/model.js:3388:16),     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:259:21,     at /home/ubuntu/oddjobSocket/node_modules/kareem/index.js:127:16,     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
